user_id,vehicle_model,battery_capacity_(kwh),charging_station_id,charging_station_location,charging_start_time,charging_end_time,energy_consumed_(kwh),charging_duration_(hours),charging_rate_(kw),charge_cost(usd),time_of_day,day_of_week,state_of_charge_(start_%),state_of_charge_(end_%),distance_driven(km),temp(°c),vehicle_age,charger_type,user_type,soc_drop,start_hour,start_day,start_month,start_year,weekday,is_weekend,energy_consumed_lag_1,energy_consumed_lag_2,charging_duration_lag_1,charging_duration_lag_2,energy_consumed_roll_mean_3,energy_consumed_roll_std_3,charging_duration_roll_mean_3,charging_duration_roll_std_3,start_hour_sin,start_hour_cos,weekday_sin,weekday_cos,time_since_last_charge
-1.6231420180222056,4,1.2351315279769222,1.5165589102845998,1,1969-12-31 23:59:59.999999999,-1.1567753328433874,-0.1677222234420293,-0.267136066858997,-0.4362095878702197,0.4131903657592461,2,2,-0.8776049904513302,1.2215688180884317,-0.5074173497479469,0.3190535712002482,-0.2666831564287514,2,1,68,0.7945466303660768,-1.5013996522800717,-0.8798826901281196,0.0,-0.9843477128382041,-0.6123724356957944,1.132322020188296,1.1315879401293119,-0.2660876570412127,0.6603129806234728,1.1832185668974597,-0.41487080824097017,1.0733891807582552,0.09149788042738796,0.2065149889942563,0.9784434369551989,-0.7729949150001408,0.6344122172404351,0
-1.620517697863722,0,0.5075676612008815,1.030207349988558,1,1969-12-31 23:59:59.999999999,-1.1562851630667137,-1.404044879796512,-1.1926468496775695,0.2227642045888609,0.8782409138511671,3,2,-0.5038079415999821,-0.4765085425196433,-0.841543118008278,1.6007872834703465,0.165776016158413,1,1,30,0.9390096540689998,-1.5013996522800717,-0.8798826901281196,0.0,-0.9843477128382041,-0.6123724356957944,-0.1619180240878234,1.1315879401293119,-0.2660876570412127,-0.2655301134847581,-0.17952003486852006,0.8411754299288685,-0.42051466321152303,0.09149788042738796,0.24336354298385784,0.9699351452269085,-0.7729949150001408,0.6344122172404351,0
-1.617893377705238,3,-1.238585619061616,0.6411261017517247,4,1969-12-31 23:59:59.999999999,-1.1565075930494058,1.572287441056872,0.6583747159595755,-1.3148413111489938,-1.5400219362268222,0,0,-1.4175340610143885,0.5189161171471592,-0.1136262657268426,0.4539729093339427,-1.1316015016030805,0,0,69,1.0834726777719228,-1.5013996522800717,-0.8798826901281196,0.0,-0.9843477128382041,-0.6123724356957944,-1.3669001342759346,-0.16297975468163606,-1.1921288698046946,-0.2655301134847581,0.04760306542580989,1.3645280291663013,-0.42051466321152303,0.09149788042738796,0.27986403674065413,0.9600396455038853,-0.7729949150001408,0.6344122172404351,0
-1.6152690575467543,3,0.0225250833501877,-1.3807068131932485,2,1969-12-31 23:59:59.999999999,-1.1559226845764,0.0154366886104866,0.6583747159595755,-1.5344992419686874,0.6922206946143987,2,6,-1.4175340610143885,3.388081312657355,-1.2472672651815369,1.1285696000024157,0.165776016158413,2,2,118,1.227935701474846,-1.5013996522800717,-0.8798826901281196,0.0,-0.9843477128382041,-0.6123724356957944,1.533982723584333,-1.3682669188159668,0.6599535557222693,-1.1913732075929888,0.04760306542580989,0.0038112711489760626,1.0733891807582552,0.09149788042738796,0.3159642670044579,0.9487710903986987,-0.7729949150001408,0.6344122172404351,0
-1.6126447373882706,4,-0.6080302678557142,-1.4988207635508588,2,1969-12-31 23:59:59.999999999,-1.1558732556913571,0.1985956006630025,1.583885498778148,-0.6558675186899132,-1.0749713881349012,1,2,-0.0054118764648512,0.9287968593629016,0.6739559023153661,-1.0301398101366974,-1.1316015016030805,0,1,42,1.372398725177769,-1.5013996522800717,-0.8798826901281196,0.0,-0.9843477128382041,-0.6123724356957944,0.01659784408819306,1.5333503281740888,0.6599535557222693,0.6603129806234728,0.04760306542580989,0.0038112711489760626,1.0733891807582552,-1.5604775497547658,0.35161260297471486,0.9361455962772808,-0.7729949150001408,0.6344122172404351,0
-1.6100204172297867,3,0.0225250833501877,0.2728884918132931,4,1969-12-31 23:59:59.999999999,-1.1396997125979913,1.1143901609255822,-0.267136066858997,1.7603697203267157,-0.3308905111878275,3,3,0.5760501995261347,0.4018073336569471,-0.6744802338781124,-0.8277608029361555,0.5982351887455776,1,1,19,1.516861748880692,-1.5013996522800717,-0.8798826901281196,0.0,-0.9843477128382041,-0.6123724356957944,0.19511371226420954,0.015581306671598155,1.5859947684857512,0.6603129806234728,0.04760306542580989,0.0038112711489760626,1.0733891807582552,0.09149788042738796,0.3867580601532345,0.9221812202091881,-0.7729949150001408,0.6344122172404351,0
-1.607396097071303,2,-0.6080302678557142,-1.012469203254817,0,1969-12-31 23:59:59.999999999,-1.1557002545937074,-0.5340400475470612,-0.267136066858997,-1.461279931695456,-0.4239006208062117,2,6,1.115979270089193,0.1090353749314169,-1.6052591597461772,0.8587309237350265,-1.564060674190245,2,1,1,1.661324772583615,-1.5013996522800717,-0.8798826901281196,0.0,-0.9843477128382041,-0.6123724356957944,1.0876930531442919,0.19414236802483237,-0.2660876570412127,1.5861560747317036,0.4261415659163598,-0.20552976854599705,1.0733891807582552,0.09149788042738796,0.4213503732625737,0.906897934142255,-0.7729949150001408,0.6344122172404351,0
-1.6047717769128194,3,0.5075676612008815,1.5304546691502008,2,1969-12-31 23:59:59.999999999,-1.1395946762172753,0.0154366886104866,-0.267136066858997,-0.8755254495096068,-0.8889511688981327,3,1,1.1990452809450485,0.7531336841275833,0.70975509177183,-1.2999784864040864,-1.1316015016030805,1,0,10,-1.661324772583615,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,-0.5189497604398564,1.0869476747910034,-0.2660876570412127,-0.2655301134847581,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,-1.5604775497547658,-0.4213503732625737,0.906897934142255,-0.4163144622372215,0.9092206929740068,0
-1.6021474567543357,0,1.2351315279769222,-1.4362898486556537,3,1969-12-31 23:59:59.999999999,-1.1392177809688242,-1.5414140638358989,-0.267136066858997,1.6871504100534849,-1.1679814977532854,0,2,-0.9191379958792576,0.6945792923824773,0.1966333762291789,-0.692841464802461,1.0306943613327422,2,2,60,-1.516861748880692,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,0.01659784408819306,-0.5201018773881044,-0.2660876570412127,-0.2655301134847581,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,-1.5604775497547658,-0.3867580601532345,0.9221812202091881,-0.4163144622372215,0.9092206929740068,0
-1.5995231365958518,0,0.5075676612008815,-0.92909465006121,4,1969-12-31 23:59:59.999999999,-1.1394072583614885,-1.5414140638358989,-1.1926468496775695,1.028176617594404,0.2271701465224777,2,5,-1.4590670664423162,1.1044600345982196,0.8648849127498409,1.0611099309355685,-0.2666831564287514,0,0,80,-1.372398725177769,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,-1.500787035407947,0.015581306671598155,-0.2660876570412127,-0.2655301134847581,0.04760306542580989,0.0038112711489760626,-1.9144185071813014,0.09149788042738796,-0.35161260297471486,0.9361455962772808,-0.4163144622372215,0.9092206929740068,0
-1.596898816437368,0,-1.1900813612765468,-1.304280139432442,2,1969-12-31 23:59:59.999999999,-1.1388758978472786,0.7480723368205504,-0.267136066858997,-0.948744759782838,0.5062004753776304,2,2,1.4482433135126136,-0.2422909755392192,-1.1518027599642997,-0.8952204720030028,-0.2666831564287514,1,1,-13,-1.227935701474846,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,-1.500787035407947,-1.5021877148308926,-1.1921288698046946,-0.2655301134847581,-1.2394278362420599,0.945845949776355,-0.42051466321152303,0.09149788042738796,-0.3159642670044579,0.9487710903986987,-0.4163144622372215,0.9092206929740068,0
-1.5942744962788842,0,-1.1900813612765468,-0.3524206571387605,0,1969-12-31 23:59:59.999999999,-1.138816171277852,1.0686004329124532,0.6583747159595755,1.4674924792337911,-0.3308905111878275,2,6,-1.3344680501585335,-0.1251821920490071,0.972282481119233,-1.5698171626714756,-1.564060674190245,2,2,56,-1.0834726777719228,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,0.730661316792259,-1.5021877148308926,-0.2660876570412127,-1.1913732075929888,0.19901846562202985,1.1551869894713283,-0.42051466321152303,0.09149788042738796,-0.27986403674065413,0.9600396455038853,-0.4163144622372215,0.9092206929740068,0
-1.5916501761204005,2,-0.6080302678557142,-0.1648279124531444,2,1969-12-31 23:59:59.999999999,-1.1385834436107756,1.4807079850306142,-0.267136066858997,0.7352993765014793,1.0642611330879357,3,5,1.5728423297963965,0.284698550166735,-1.2114680757250729,0.1841342330665536,0.5982351887455776,0,2,-7,-0.9390096540689998,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,1.0430640861002878,0.7298255520845349,0.6599535557222693,-0.2655301134847581,1.8645878677804495,-1.2522349670208626,-0.42051466321152303,0.09149788042738796,-0.24336354298385784,0.9699351452269085,-0.4163144622372215,0.9092206929740068,0
-1.5890258559619168,1,1.2351315279769222,-0.4010558131683646,1,1969-12-31 23:59:59.999999999,-1.13836307316496,-1.129306511717738,0.6583747159595755,0.5888607559550169,-1.1679814977532854,1,4,-0.8776049904513302,-0.2422909755392192,0.1489011236205602,0.3190535712002482,0.165776016158413,0,0,43,-0.7945466303660768,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,1.4447247894963249,1.0423074094526947,-0.2660876570412127,0.6603129806234728,0.8046800664069097,1.1551869894713283,1.0733891807582552,0.09149788042738796,-0.2065149889942563,0.9784434369551989,-0.4163144622372215,0.9092206929740068,0
-1.586401535803433,4,0.1195335989203264,-1.2070098273732337,3,1969-12-31 23:59:59.999999999,-1.137996475600893,0.3359647847023895,-0.267136066858997,0.7352993765014793,1.5293116811798566,1,2,-1.5006000718702437,0.4603617254020531,-0.2329568972483894,-0.8277608029361555,-1.564060674190245,0,0,70,-0.6500836066631537,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,-1.09912633201191,1.4440697974974717,0.6599535557222693,-0.2655301134847581,0.4261415659163598,0.945845949776355,-0.42051466321152303,0.09149788042738796,-0.16937107583020397,0.9855523520707153,-0.4163144622372215,0.9092206929740068,0
-1.5837772156449492,0,-0.2199962055751591,0.516064271961314,4,1969-12-31 23:59:59.999999999,-1.1375474965617545,1.5264977130437432,1.583885498778148,-1.0951833803293003,0.6922206946143987,1,6,0.6175832049540623,-1.1791612434609158,0.4591607655765818,-0.3555431194682246,-0.699142329015916,2,1,-9,-0.5056205829602307,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,0.3290006133962219,-1.1004253267861157,-0.2660876570412127,0.6603129806234728,0.4261415659163598,0.945845949776355,1.0733891807582552,0.09149788042738796,-0.1319849269748023,0.9912517233535869,-0.4163144622372215,0.9092206929740068,0
-1.5811528954864655,3,-0.6080302678557142,-0.7831891819723974,1,1969-12-31 23:59:59.999999999,-1.137325066579062,1.618077169070001,-1.1926468496775695,1.540711789507022,0.5062004753776304,0,2,0.3268521669585693,-1.0620524599707035,-0.2926222130091628,1.5333276144034993,-0.2666831564287514,0,0,0,-0.36115755925730764,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,1.489353756540329,0.328063164039758,1.5859947684857512,-0.2655301134847581,1.9402955678785594,-0.41487080824097017,-0.42051466321152303,1.7434733106095417,-0.09441001235832401,0.9955333995233415,-0.4163144622372215,0.9092206929740068,0
-1.5785285753279816,0,1.2351315279769222,-1.304280139432442,0,1969-12-31 23:59:59.999999999,-1.137325066579062,-0.946147599665222,-1.1926468496775695,-0.0701130365040637,-1.2609916073716696,2,2,1.2821112918009034,-0.5936173260098554,-0.0658940131182239,-0.692841464802461,1.4631535339199069,0,0,-15,-0.21669453555438456,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,1.5786116906283372,1.4887100628357803,-1.1921288698046946,1.5861560747317036,1.2589262669955696,1.2598575093188147,-0.42051466321152303,1.7434733106095417,-0.056700071885147196,0.9983912568969238,-0.4163144622372215,0.9092206929740068,0
-1.575904255169498,3,1.2351315279769222,0.9398849173621504,1,1969-12-31 23:59:59.999999999,-1.1374156862016405,1.2975490729780983,-0.267136066858997,1.101395927867635,-1.447011826608438,1,6,-0.9606710013071852,0.8702424676177954,-0.1613585183354613,1.1960292690692629,0.5982351887455776,2,0,64,-0.07223151185146152,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,-0.9206104638358934,1.5779905935123975,-1.1921288698046946,-1.1913732075929888,1.1075108667993496,1.1551869894713283,-0.42051466321152303,0.09149788042738796,-0.01890903857456981,0.9998212081468293,-0.4163144622372215,0.9092206929740068,0
-1.5732799350110145,3,-0.6080302678557142,-1.012469203254817,1,1969-12-31 23:59:59.999999999,-1.1369893620681466,-0.946147599665222,-0.267136066858997,0.0763255840423986,1.2502813523247038,1,5,-0.6699399633116924,-1.3548244186962335,-1.2592003283336917,1.6007872834703465,1.4631535339199069,1,0,19,0.07223151185146152,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,1.2662089213203085,-0.9218642654328814,-0.2660876570412127,-1.1913732075929888,-0.33093543506474005,0.945845949776355,-0.42051466321152303,0.09149788042738796,0.01890903857456981,0.9998212081468293,-0.4163144622372215,0.9092206929740068,0
-1.5706556148525304,0,0.0225250833501877,0.6480739811845253,0,1969-12-31 23:59:59.999999999,-1.1368287181917576,0.9312312488730664,-0.267136066858997,0.3692028251353233,0.6922206946143987,2,1,1.406710308084686,-0.1251821920490071,1.5450695124226574,1.1960292690692629,1.4631535339199069,0,0,-10,0.21669453555438456,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,-0.9206104638358934,1.2655087361442376,-0.2660876570412127,-0.2655301134847581,0.7289723663087997,0.6318343902338954,-0.42051466321152303,-1.5604775497547658,0.056700071885147196,0.9983912568969238,-0.4163144622372215,0.9092206929740068,0
-1.568031294694047,2,2.399233714818587,-1.081947997582823,1,1969-12-31 23:59:59.999999999,-1.1365197876602404,0.1528058726498735,-1.1926468496775695,1.6139310997802534,0.7852308042327829,0,3,0.160720145246859,-0.8863892847353856,-1.5336607808332492,-0.6253817957356137,-1.1316015016030805,2,1,7,0.36115755925730764,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,0.9091771849682755,-0.9218642654328814,-0.2660876570412127,-0.2655301134847581,0.12331076552391987,0.10848179099646262,-0.42051466321152303,0.09149788042738796,0.09441001235832401,0.9955333995233415,-0.4163144622372215,0.9092206929740068,0
-1.565406974535563,3,1.2351315279769222,0.3562630450069002,4,1969-12-31 23:59:59.999999999,-1.136618645430326,-0.6256195035733192,-0.267136066858997,-1.388060621422225,0.2271701465224777,3,2,1.489776318940541,-0.4765085425196433,-0.3164883393134721,1.26348893813611,-1.564060674190245,1,2,-18,0.5056205829602307,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,0.1504847452202054,0.9083866134377692,-1.1921288698046946,-0.2655301134847581,0.27472616572013986,-0.3102002883934836,-0.42051466321152303,0.09149788042738796,0.1319849269748023,0.9912517233535869,-0.4163144622372215,0.9092206929740068,0
-1.562782654377079,3,-1.1900813612765468,-0.859615855733204,2,1969-12-31 23:59:59.999999999,-1.1361243565798984,1.572287441056872,-0.267136066858997,0.5888607559550169,1.0642611330879357,3,0,-0.9191379958792576,0.9873512511080076,1.7001993334006682,-0.4904624576019191,-0.2666831564287514,0,0,65,0.6500836066631537,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,-0.6082076945278646,0.1495021026865238,-0.2660876570412127,-1.1913732075929888,0.6532646662106898,0.4224933505389223,-0.42051466321152303,0.09149788042738796,0.16937107583020397,0.9855523520707153,-0.4163144622372215,0.9092206929740068,0
-1.5601583342185954,0,-0.6080302678557142,-0.2412545862139509,1,1969-12-31 23:59:59.999999999,-1.1361161184323911,0.7480723368205504,-1.1926468496775695,0.0031062737691674,-0.9819612785165168,3,4,1.1575122755171203,0.9873512511080076,0.1608341867727149,1.3309486072029573,1.4631535339199069,2,2,15,0.7945466303660768,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,1.533982723584333,-0.6093824080647215,-0.2660876570412127,-0.2655301134847581,0.9560954666031297,0.4224933505389223,-0.42051466321152303,0.09149788042738796,0.2065149889942563,0.9784434369551989,-0.4163144622372215,0.9092206929740068,0
-1.5575340140601115,3,1.2351315279769222,0.6341782223189241,4,1969-12-31 23:59:59.999999999,-1.1355847579181817,-0.2593016794682873,-0.267136066858997,-0.8023061392363756,1.4363015715614724,2,6,-1.7082650990098815,-0.4179541507745373,-0.6625471707259578,0.049214894932859,-0.699142329015916,2,2,60,0.9390096540689998,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,0.730661316792259,1.5333503281740888,-1.1921288698046946,-0.2655301134847581,1.1832185668974597,0.0038112711489760626,-0.42051466321152303,-1.5604775497547658,0.24336354298385784,0.9699351452269085,-0.4163144622372215,0.9092206929740068,0
-1.5549096939016278,3,0.5075676612008815,1.1830606975101712,2,1969-12-31 23:59:59.999999999,-1.1355312099593853,1.1601798889387114,-1.1926468496775695,0.5156414456817857,-0.7959410592797486,0,2,-1.1268030230188957,0.6945792923824773,-0.8654092443125873,-1.5023574936046282,1.0306943613327422,0,0,65,1.0834726777719228,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,-0.25117595817583166,0.7298255520845349,-0.2660876570412127,-1.1913732075929888,0.9560954666031297,-0.41487080824097017,-1.9144185071813014,-1.5604775497547658,0.27986403674065413,0.9600396455038853,-0.4163144622372215,0.9092206929740068,0
-1.552285373743144,0,0.0225250833501877,-0.6164400755851831,2,1969-12-31 23:59:59.999999999,-1.1353108395135696,-1.220885967743996,-0.267136066858997,0.0031062737691674,-0.0518601823326749,2,3,-0.5038079415999821,0.1090353749314169,0.4114285129679632,0.2515939021334009,1.4631535339199069,1,0,40,1.227935701474846,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,1.132322020188296,-0.2522602853582531,-1.1921288698046946,-0.2655301134847581,-0.17952003486852006,0.6318343902338954,-1.9144185071813014,-1.5604775497547658,0.3159642670044579,0.9487710903986987,-0.4163144622372215,0.9092206929740068,0
-1.5496610535846602,0,-1.1900813612765468,-1.443237728088454,1,1969-12-31 23:59:59.999999999,-1.1352902441448018,1.1143901609255822,1.583885498778148,-1.6077185522419186,-0.7959410592797486,3,1,0.3683851723864969,-1.0620524599707035,1.4615380703575749,-1.2325188173372392,0.165776016158413,1,2,-1,1.372398725177769,-1.3810250445899785,-0.8798826901281196,0.0,-0.4783745894166973,-0.6123724356957944,-1.1883842660999182,1.1315879401293119,-0.2660876570412127,-1.1913732075929888,0.5775569661125798,0.945845949776355,-0.42051466321152303,0.09149788042738796,0.35161260297471486,0.9361455962772808,-0.4163144622372215,0.9092206929740068,0
