user_id,vehicle_model,battery_capacity_(kwh),charging_station_id,charging_station_location,charging_start_time,charging_end_time,energy_consumed_(kwh),charging_duration_(hours),charging_rate_(kw),charging_cost_(usd),time_of_day,day_of_week,state_of_charge_(start_%),state_of_charge_(end_%),distance_driven_(since_last_charge)_(km),temperature_(°c),vehicle_age_(years),charger_type,user_type
-1.4840530496225663,4,0.5075676612008815,-0.9707819266580134,4,-1.1125157263028662,-1.0984162959029042,-1.5872037918490278,-0.26713606685899705,1.3210538586873286,1.0642611330879355,1,5,-0.25460990903241665,-0.12518219204900713,-1.1637358231164543,0.11667456399970637,1.4631535339199067,0,0
-1.4814287294640827,1,-2.4026878059032812,-1.6169347139084689,0,-1.1123097204785752,-1.0986387258855965,0.015436688610486617,-1.1926468496775695,0.4424221354085545,1.4363015715614724,3,5,-0.04694488189277883,0.5774705088922653,-0.01816176050960521,0.52143257840079,0.5982351887455776,1,0
-1.4788044093055988,2,0.022525083350187713,-1.1931140685076325,4,-1.0964472720081742,-1.0982824260059134,0.6107031527811635,1.583885498778148,-0.2897709673237573,1.4363015715614724,2,5,0.5760501995261347,-0.4179541507745373,-0.94894068637767,1.3309486072029573,-1.564060674190245,2,0
-1.476180089147115,3,0.5075676612008815,-1.0611043592844212,2,-1.0962412661838834,-1.09804146019133,-0.5340400475470612,-1.1926468496775695,0.14954489431562978,-1.5400219362268222,3,2,-0.0884778873207064,-0.5350629342647494,-0.01816176050960521,0.04921489493285909,1.4631535339199067,0,0
-1.4735557689886314,3,-0.6080302678557142,-0.11619275642354022,4,-1.0960352603595924,-1.0976007192996986,-1.220885967743996,0.6583747159595755,-0.582648208416682,-1.1679814977532854,1,2,1.2821112918009034,-0.12518219204900713,-0.4238859076828642,-0.018244774133988183,-1.1316015016030805,0,0
-1.4709314488301475,4,1.2351315279769222,-0.5886485578539807,3,-1.0958292545353014,-1.0976789817010164,0.3817545127155185,1.583885498778148,0.0031062737691674195,0.5062004753776304,3,3,0.20225315067478658,-0.8278348929902795,-1.7126567281155693,0.993650261868721,1.4631535339199067,0,1
-1.4683071286716638,0,0.11953359892032647,-0.10229699755793904,4,-1.0956232487110105,-1.0971764547030816,1.2975490729780983,-1.1926468496775695,0.0031062737691674195,-1.0749713881349012,2,3,-0.8776049904513302,-1.2377156352060217,0.5307591444895099,0.9261905928018737,-0.26668315642875146,0,0
-1.46568280851318,4,1.2351315279769222,1.1274776620477664,4,-1.0954172428867197,-1.0974668494027078,1.4349182570174852,1.583885498778148,0.3692028251353233,0.3201802561408619,2,6,-1.5006000718702437,-1.2962700269511278,-0.7460786127910405,1.3984082762698047,-1.564060674190245,0,2
-1.4630584883546962,0,0.022525083350187713,-0.8109806997035998,0,-1.0952112370624287,-1.097021989437323,0.19859560066300255,0.6583747159595755,0.4424221354085545,-0.33089051118782753,2,6,1.1990452809450483,-1.0620524599707035,1.1035461757929343,0.7912712546681792,0.16577601615841306,2,2
-1.4604341681962125,3,0.9926102390515753,1.3984449599269895,3,-1.0950052312381378,-1.0971785142399584,-1.5872037918490278,-0.26713606685899705,-0.7290868289631444,0.7852308042327829,3,4,1.4482433135126136,-0.0666278003039011,1.7240654597049776,0.45397290933394274,-1.1316015016030805,2,2
-1.4578098480377286,4,0.5075676612008815,-0.23430670678115034,3,-1.0947992254138468,-1.0964535572593312,0.8854415208599373,0.6583747159595755,0.3692028251353233,-0.05186018233267491,1,3,1.4482433135126136,-1.0620524599707035,0.6620228391632114,0.8587309237350265,1.0306943613327422,2,1
-1.455185527879245,2,-0.6080302678557142,-1.012469203254817,4,-1.094593219589556,-1.096183757928473,-0.07614276741577136,1.583885498778148,0.22276420458886095,0.5992105849960145,3,3,0.6175832049540623,-0.12518219204900713,1.378006628292492,0.3190535712002482,1.0306943613327422,0,2
-1.4525612077207612,1,0.5075676612008815,-1.1722704302092308,0,-1.094387213765265,-1.0964494381855778,-1.6329935198621568,-1.1926468496775695,0.7352993765014793,1.1572712427063196,0,6,0.7837152266657725,-1.0620524599707035,0.6142905865545927,1.3984082762698047,1.0306943613327422,0,2
-1.4499368875622773,0,3.514831643875183,-0.8874073734644063,4,-1.094181207940974,-1.0959613279457805,1.0686004329124532,0.6583747159595755,-0.07011303650406377,-1.0749713881349012,1,5,-0.9191379958792577,-0.5936173260098554,-0.9370076232255153,-0.15316411226768273,1.0306943613327422,1,2
-1.4473125674037937,1,-1.1900813612765468,-0.3593685365715611,4,-1.093975202116683,-1.0959798637776714,-1.358255151783383,0.6583747159595755,1.6139310997802534,0.9712510234695513,0,4,-1.0022040067351128,0.8702424676177954,0.8052195969890675,1.1285696000024155,-0.26668315642875146,0,1
-1.44468824724531,1,0.5075676612008815,1.75278681099982,2,-1.0937691962923923,-1.0955494205704241,0.015436688610486617,0.6583747159595755,1.7603697203267157,-0.8889511688981327,3,3,0.451451183242352,-1.1206068517158096,-0.19715770779192537,-1.0301398101366974,0.5982351887455776,1,2
-1.442063927086826,4,-0.6080302678557142,-0.5052740046603735,2,-1.0935631904681014,-1.0951704657850962,-0.7171989595995771,-1.1926468496775695,0.4424221354085545,-0.23788040156944332,1,5,1.0744462646612656,-3.8141088719906873,0.7455542812282941,-1.2999784864040864,0.5982351887455776,1,2
-1.4394396069283424,1,1.2351315279769222,0.446585477633308,0,-1.0933571846438104,-1.0955329442754098,-1.6329935198621568,-0.26713606685899705,-1.0951833803293003,-0.7959410592797486,0,1,1.1575122755171205,-0.18373658379411317,0.16083418677271494,-1.5698171626714756,0.5982351887455776,2,1
-1.4368152867698587,2,1.2351315279769222,1.426236477658192,1,-1.0931511788195194,-1.0949912860768163,-0.3050914074814163,-0.26713606685899705,0.7352993765014793,-1.3540017169900538,3,3,-0.005411876464851263,1.2215688180884317,-1.2592003283336917,1.1285696000024155,-1.1316015016030805,0,0
-1.4341909666113748,1,0.5075676612008815,-0.2690461039451533,2,-1.0929451729952286,-1.0949027259911148,-0.6256195035733192,-0.26713606685899705,0.22276420458886095,-1.2609916073716696,1,2,0.6175832049540623,0.5189161171471592,1.0558139231843158,1.8706259597377355,0.5982351887455776,0,2
-1.4315666464528911,4,0.5075676612008815,-1.2973322599996415,1,-1.0927391671709377,-1.0943981394563032,0.015436688610486617,-1.1926468496775695,0.0031062737691674195,1.1572712427063196,2,0,0.2853191615306417,-1.2962700269511278,-1.3785309598552384,0.3190535712002482,0.5982351887455776,1,0
-1.4289423262944074,2,1.2351315279769222,-0.24125458621395096,3,-1.0925331613466467,-1.0943322342762463,-0.7171989595995771,-0.26713606685899705,-1.021964070056069,-0.4239006208062117,2,1,-0.8776049904513302,-1.1791612434609158,1.6286009544877402,-0.49046245760191914,-0.26668315642875146,1,2
-1.4263180061359235,3,0.5075676612008815,-1.4015504514916504,2,-1.0923271555223557,-1.0943034007599712,-1.129306511717738,0.6583747159595755,0.0031062737691674195,0.2271701465224777,2,2,-0.794538979595475,0.10903537493141699,-0.5909487918130297,1.5333276144034993,1.4631535339199067,0,1
-1.4236936859774398,1,-1.1900813612765468,-1.4640813663868557,2,-1.092121149698065,-1.0940747921666485,0.7938620648336794,0.6583747159595755,0.0031062737691674195,-0.6099208400429801,0,2,1.0744462646612656,0.22614415842162905,-0.8296100548561233,1.1960292690692629,-0.699142329015916,1,0
-1.4210693658189562,4,-1.1900813612765468,-1.5821953167444658,0,-1.091915143873774,-1.0778250462088417,-1.129306511717738,0.6583747159595755,-0.4362095878702197,-0.23788040156944332,0,5,-0.04694488189277883,0.22614415842162905,1.2586759967709453,-1.6372768317383228,1.4631535339199067,0,1
-1.4184450456604722,3,-0.5595260100706448,-1.2556449834028378,1,-1.091709138049483,-1.0780907264659465,0.24438532867613155,-1.1926468496775695,0.0031062737691674195,-0.7029309496613644,3,6,0.03612112896307631,-1.0034980682255976,0.7216881549239847,1.26348893813611,-1.1316015016030805,0,0
-1.4158207255019886,3,0.5075676612008815,-0.6094921961523825,2,-1.075846689579082,-1.077462567718528,1.2975490729780983,-1.1926468496775695,-1.1684026906025315,-1.6330320458452063,2,0,-0.5038079415999821,-0.0666278003039011,1.4615380703575747,-1.3674381554709338,1.0306943613327422,1,1
-1.4131964053435049,0,0.022525083350187713,0.2867842506788943,2,-1.075640683754791,-1.0774914012348031,-0.12193249542890035,-0.26713606685899705,-0.8755254495096068,-1.447011826608438,0,6,-1.2098690338747506,-1.0034980682255976,-0.01816176050960521,0.52143257840079,1.0306943613327422,2,0
-1.410572085185021,2,-0.6080302678557142,-0.23430670678115034,0,-1.0754346779305002,-1.0770053505318826,-0.8087784156258352,0.6583747159595755,0.4424221354085545,-0.23788040156944332,2,6,0.49298418867027954,-1.2377156352060217,1.2825421230752545,-0.2880834504013773,-0.26668315642875146,0,0
-1.4079477650265373,1,-1.1900813612765468,0.5369079102597157,0,-1.0752286721062092,-1.0770712557119397,-1.5872037918490278,0.6583747159595755,-1.0951833803293003,1.1572712427063196,3,3,0.5345171940982071,0.46036172540205317,-0.31648833931347214,-0.3555431194682246,1.0306943613327422,1,0
-1.4053234448680536,4,0.022525083350187713,1.7458389315670193,1,-1.0750226662819182,-1.0766037408409104,0.9770209768861954,0.6583747159595755,-0.07011303650406377,0.5992105849960145,1,0,-0.005411876464851263,-0.7692805012451734,0.9126171653584596,0.6563519165344845,-0.699142329015916,1,2
-1.4026991247095697,0,0.5075676612008815,-0.38716005430276346,3,-1.0748166604576272,-1.0768364685079865,-1.678783247875286,-1.1926468496775695,-0.4362095878702197,-0.14487029195105913,0,0,-0.5868739524558372,1.5728951685590677,1.4615380703575747,-0.6253817957356137,-1.1316015016030805,1,0
-1.400074804551086,2,1.2351315279769222,1.7736304492982218,3,-1.0746106546333365,-1.0766593483365834,-0.2135119514551583,1.583885498778148,0.7352993765014793,0.5992105849960145,0,1,1.614375335224324,-0.8278348929902795,-1.0444051915949075,-1.0301398101366974,-1.1316015016030805,0,0
-1.3974504843926023,0,0.5075676612008815,1.3845492010613885,4,-1.0744046488090455,-1.076473990017673,-1.5414140638358989,0.6583747159595755,0.5888607559550169,0.5062004753776304,1,5,0.9083142429495552,-1.4719332021864457,0.8290857232933768,-1.0975994792035446,-0.699142329015916,0,2
-1.3948261642341184,2,0.8956017234814365,-0.7831891819723974,2,-1.0741986429847545,-1.0757943428483352,-1.220885967743996,0.6583747159595755,-1.3148413111489938,0.8782409138511671,0,6,-0.7530059741675474,-1.4133788104413398,0.5784913970981286,0.993650261868721,-0.699142329015916,0,2
-1.3922018440756347,2,-1.1900813612765468,-0.8040328202707991,1,-1.0739926371604636,-1.075551317496875,-0.3050914074814163,1.583885498778148,1.4674924792337911,0.04114992728570929,3,5,1.489776318940541,-0.008073408558795068,1.4615380703575747,0.7238115856013319,0.16577601615841306,1,1
-1.389577523917151,1,1.2351315279769222,0.3423672861412991,2,-1.0737866313361728,-1.0754236262105143,0.24438532867613155,1.583885498778148,-0.8755254495096068,0.7852308042327829,0,5,0.451451183242352,0.34325294191184114,-0.173291581487616,0.25159390213340094,-0.26668315642875146,2,1
-1.3869532037586672,2,1.2351315279769222,-0.894355252897207,1,-1.0735806255118818,-1.075784045163951,-0.2593016794682873,0.6583747159595755,0.0763255840423986,-0.9819612785165169,0,3,0.7421822212378449,-1.1206068517158096,-1.0086060021384433,0.6563519165344845,1.4631535339199067,2,2
-1.3843288836001835,0,-1.1900813612765468,-0.3037855011091563,1,-1.0733746196875908,-1.0755760319393963,1.0228107048993242,-0.26713606685899705,0.8817379970479415,0.7852308042327829,1,4,-0.25460990903241665,0.5189161171471592,-0.614814918117339,0.18413423306655366,1.0306943613327422,0,2
-1.3817045634416998,2,0.5075676612008815,-1.596091075610067,1,-1.0731686138632999,-1.0747975269999728,-0.3966708635076743,1.583885498778148,-0.5094288981434508,0.1341600369040935,3,1,-0.3792089253161994,-0.7107261095000674,1.3660735651403373,-1.2999784864040864,-0.26668315642875146,0,2
-1.3790802432832159,1,-1.2870898768466854,0.19646181805248655,2,-1.0729626080390091,-1.0750261355932955,0.19859560066300255,0.6583747159595755,-0.8023061392363756,2.180382448508546,2,6,-0.8776049904513302,-1.4133788104413398,1.4734711335097295,-0.5579221266687664,1.4631535339199067,0,2
-1.3764559231247322,1,1.2351315279769222,-1.0680522387172218,0,-1.0727566022147181,-1.0743258930551898,0.24438532867613155,-1.1926468496775695,-0.6558675186899132,-1.3540017169900538,2,2,-0.5453409470279097,0.9287968593629015,-0.5909487918130297,-0.9626801410698501,1.4631535339199067,2,2
-1.3738316029662483,0,0.022525083350187713,-0.19261943018434677,2,-1.0725505963904272,-1.0743258930551898,-1.266675695757125,-1.1926468496775695,-0.8755254495096068,-0.7959410592797486,1,0,1.4482433135126136,0.16758976667652303,0.7932865338369128,0.3190535712002482,1.0306943613327422,2,1
-1.3712072828077646,3,0.5075676612008815,1.3984449599269895,1,-1.0723445905661362,-1.0744144531408915,-0.5798297755601902,-1.1926468496775695,0.7352993765014793,1.1572712427063196,3,0,-1.4590670664423162,1.1044600345982196,-0.36422059192209083,1.1960292690692629,-1.1316015016030805,0,2
-1.368582962649281,3,0.5075676612008815,0.24509697408209075,4,-1.0721385847418454,-1.0741755468631848,1.4349182570174852,0.6583747159595755,0.4424221354085545,0.3201802561408619,1,5,-0.6699399633116924,0.6945792923824773,0.31596400775072575,-0.08570444320083546,0.16577601615841306,1,2
-1.365958642490797,2,-0.6080302678557142,1.4192885982253913,3,-1.0719325789175544,-1.074012843449919,1.0686004329124532,0.6583747159595755,1.7603697203267157,1.2502813523247038,1,1,1.0744462646612656,-1.1206068517158096,-1.2711333914858463,1.1285696000024155,-1.1316015016030805,2,1
-1.3633343223323133,4,1.2351315279769222,1.6068813429110074,1,-1.0717265730932635,-1.0738027706884874,0.19859560066300255,-1.1926468496775695,1.6139310997802534,0.5062004753776304,2,1,-1.0437370121630405,-0.4179541507745373,-0.01816176050960521,-0.42300278853507184,0.16577601615841306,0,0
-1.3607100021738296,2,-0.6080302678557142,1.6555164989406117,4,-1.0715205672689725,-1.0732920055430455,0.15280587264987358,0.6583747159595755,0.3692028251353233,0.1341600369040935,3,6,-0.5868739524558372,0.16758976667652303,-0.5312834760522563,-0.7603011338693082,1.0306943613327422,2,1
-1.3580856820153457,0,0.022525083350187713,-0.27599398337795394,0,-1.0713145614446817,-1.0574232739074434,0.24438532867613155,-0.26713606685899705,0.5888607559550169,0.6922206946143987,3,6,0.5345171940982071,1.0459056428531135,0.6620228391632114,-1.5698171626714756,1.0306943613327422,1,1
-1.355461361856862,0,-1.1900813612765468,-1.1722704302092308,1,-1.0711085556203908,-1.0570875693965278,1.66386689708313,0.6583747159595755,0.8085186867747104,-1.3540017169900538,1,5,-0.4622749361720545,0.40180733365694715,-1.6291252860504866,-0.15316411226768273,1.4631535339199067,1,2
-1.3528370416983784,0,0.8956017234814365,-1.5127165224164598,4,-1.0552461071499897,-1.057274987252315,1.1601798889387114,-0.26713606685899705,-0.7290868289631444,-0.33089051118782753,2,5,0.07765413439100387,-0.8278348929902795,-0.06589401311822392,1.3309486072029573,-1.564060674190245,2,0
-1.3502127215398945,0,0.5075676612008815,-0.9846776855236147,1,-1.0550401013256987,-1.0566447689680198,-0.12193249542890035,1.583885498778148,0.5888607559550169,-0.5169107304245959,3,5,-0.17154389817656154,0.16758976667652303,-1.4978615913767852,1.6007872834703465,1.0306943613327422,0,1
-1.3475884013814108,0,1.2351315279769222,-0.46358672806357,2,-1.054834095501408,-1.0565047204603988,1.4349182570174852,-1.1926468496775695,1.101395927867635,-0.8889511688981327,1,4,0.7006492158099173,0.46036172540205317,-1.4143301493117024,-0.692841464802461,1.4631535339199067,2,0
-1.344964081222927,1,0.5075676612008815,1.2803310095693794,4,-1.054628089677117,-1.0561978494657582,0.015436688610486617,1.583885498778148,0.9549573073211728,-0.23788040156944332,0,1,-1.2098690338747506,1.4557863850688557,1.1035461757929343,-0.5579221266687664,-1.1316015016030805,0,1
-1.3423397610644432,3,-1.1900813612765468,-0.8735116145988051,2,-1.054422083852826,-1.0562246234451564,1.4807079850306142,-0.26713606685899705,1.3210538586873286,0.8782409138511671,2,5,0.9498472483774828,-0.7692805012451734,-0.30455527616131745,-0.22062378133453,0.5982351887455776,2,2
-1.3397154409059595,0,1.2351315279769222,-0.533065522391576,2,-1.054216078028535,-1.0563008263095974,0.47333396874177647,-1.1926468496775695,0.7352993765014793,-1.3540017169900538,3,3,-0.7530059741675474,0.05048098318631096,0.3994954498158085,0.25159390213340094,-1.564060674190245,1,1
-1.3370911207474758,4,-1.1900813612765468,-1.4015504514916504,4,-1.0540100722042443,-1.0560454437368765,-0.35088113549454525,-0.26713606685899705,-0.4362095878702197,-0.5169107304245959,3,1,-0.5038079415999821,-0.3593997590294313,1.1393453652493986,-0.3555431194682246,0.16577601615841306,2,1
-1.334466800588992,4,0.5075676612008815,1.2942267684349806,3,-1.0538040663799533,-1.0560145506837246,0.6107031527811635,0.6583747159595755,-1.388060621422225,0.3201802561408619,3,2,-0.0884778873207064,-0.4179541507745373,0.30403094459857105,-0.018244774133988183,1.0306943613327422,0,1
-1.3318424804305082,4,-0.6080302678557142,0.70365701664693,4,-1.0535980605556623,-1.0551948550067656,1.5722874410568721,0.6583747159595755,0.4424221354085545,-0.33089051118782753,2,0,0.8252482320937001,1.0459056428531135,1.6405340176398948,1.0611099309355683,-0.26668315642875146,0,0
-1.3292181602720246,4,1.2351315279769222,1.2594873712709778,3,-1.0533920547313713,-1.055190735933012,-1.0377270556914802,-1.1926468496775695,-1.6809378625151497,0.8782409138511671,1,0,1.2821112918009034,0.7531336841275833,-1.4501293387681664,1.4658679453366519,-1.564060674190245,1,0
-1.3265938401135406,1,-1.1900813612765468,0.8565103641685431,1,-1.0531860489070806,-1.0553863919363062,0.6107031527811635,0.6583747159595755,0.14954489431562978,-1.3540017169900538,0,1,1.115979270089193,-1.1206068517158096,0.7813534706847581,-0.5579221266687664,0.16577601615841306,0,2
-1.323969519955057,4,-0.6080302678557142,-0.8526679763004034,1,-1.0529800430827896,-1.0552051526911495,1.0228107048993242,0.6583747159595755,-0.21655165705052612,-0.14487029195105913,3,2,1.4482433135126136,0.28469855016673506,0.4114285129679632,0.6563519165344845,-0.26668315642875146,0,0
